18024,Doug Stamper
18025,Janine Skorsky
18026,Jane Davis
18027,Seth Grayson
18028,Tom Hammerschmidt
18029,Viktor Petrov
18030,Duncan Shepherd
18031,Annette Shepherd
18032,Bill Shepherd
18033,Mark Usher
18034,Ray Manchester/Captain Man
18035,Henry Hart/Kid Danger
18036,Jasper Dunlop
18037,Schwoz Schwartz
18038,Charlotte Bolton
18039,Piper Hart
18040,Matthew Scudder
18041,Kenny Kristo
18042,Ray
18043,Peter Kristo
18044,Jonas Loogan
18045,TJ
18046,Reuben Quintana
18047,Albert
18048,Yuri Landau
18049,Leila Alvarez
18050,Danny Ortiz
18051,Bar Owner
18052,Dominican Banger #1
18053,Dominican Banger #2
18054,Waitress - Jenny
18055,Howie
18056,Bag Boy
18057,Carrie Kristo
18058,Cashier
18059,Manager - Roland
18060,Teenage Cashier
18061,Mrs. Youness
18062,Neighbor
18063,Librarian
18064,Marie Gotteskind
18065,Eduardo Solomon
18066,Nurse Anna
18067,Waitress - The Flame
18068,Yuri's Wife
18069,Lucia
18070,Bodega Owner
18071,Jacinto
18072,Tattooed Man
18073,Flannel Shirt
18074,Stover
18075,Baller #1
18076,Baller #2
18077,Bellevue Doctor
18078,Old Woman
18079,Screaming Woman
18080,Dani
18081,Thug
18082,AA Speaker
18083,Twelve Step Girl
18084,AA Woman - Denise
18085,Latin Old Woman
18086,Witness (uncredited)
18087,Anita (uncredited)
18088,Hostess (uncredited)
18089,Detective (uncredited)
18090,Undercover Detective (uncredited)
18092,Mike Banning
18093,President Benjamin Asher
18094,Connor
18095,Forbes
18096,Kang
18097,Alan Trumbull
18098,Roma
18099,Leah
18100,Lynne Jacobs
18101,Secretary of Defense Ruth McMillan
18102,Vice President Charlie Rodriguez
18103,Admiral Nathan Hoenig
18104,Diaz
18105,O'Neil
18106,Ray Monroe
18107,Lee Tae-Woo
18108,Cho
18109,Lim
18110,General Edward Clegg
18111,Yu
18112,Margaret Asher
18113,News Reporter #1
18114,Korean Pilot
18115,Head Technician
18116,Raptor Pilot
18117,Army Tech Officer
18118,News Reporter #2
18119,Sniper #1
18120,Sniper #2
18121,Agent Jones
18122,Agent Davis
18123,Mary Jane Fuller
18124,Long-Haired EMT
18125,Mrs. Mosely
18126,Nurse
18127,Dr. Guildes
18128,Crisis Room Radio Man
18129,Watch Officer
18130,News Reporter #3
18131,News Reporter #4
18132,CIA Director
18133,Army Commander
18134,Army Lieutenant
18135,FBI Assistant Director
18136,Self
18137,Self
18138,Self
18139,Male Reporter
18140,Female Reporter
18141,Korean Terrorist (uncredited)
18142,Korean Commando (uncredited)
18143,Secret Service Agent (uncredited)
18144,Kang's Korean Commando (uncredited)
18145,Undercover Commando (uncredited)
18146,Senate Intelligence Officer (uncredited)
18147,Korean Commando (uncredited)
18148,Korean Commando (uncredited)
18149,Korean Commando (uncredited)
18150,Korean Commando (uncredited)
18151,Korean Commando (uncredited)
18152,Korean Terrorist (uncredited)
18153,Korean Terrorist (uncredited)
18155,Jonas
18156,Fiona
18157,The Giver
18158,Chief Elder
18159,Jonas' Mother
18160,Jonas' Father
18161,Asher
18162,Rosemary
18163,Lily
18164,Nurturer
18165,Gabriel 12 Months
18166,Gabriel 3 Months
18167,Gabriel 6 Months
18168,Dinah
18169,Elder
18170,Elder
18171,Chief Elder's Assistant
18172,Bride
18173,Robbie
18174,Security Officer
18175,Vietcong Sniper
18176,Community (voice)
18178,Piper Chapman
18179,Nicky Nichols
18180,Suzanne 'Crazy Eyes' Warren
18181,Tasha 'Taystee' Jefferson
18182,Marisol 'Flaca' Gonzales
18183,Gloria Mendoza
18184,Tiffany 'Pennsatucky' Doggett
18185,Cindy Hayes
18186,Dayanara Diaz
18187,Joe Caputo
18188,Lorna Morello
18189,Galina 'Red' Reznikov
18190,Alex Vause
18191,Aleida Diaz
18192,Maria Ruiz
18193,Blanca Flores
18194,Joel Luschek
18195,Frieda Berlin
18196,Natalie Figueroa
18197,Klaus Mikaelson
18198,Elijah Mikaelson
18199,Hayley Marshall
18200,Marcel Gerard
18201,Freya Mikaelson
18202,Vincent Griffith
18203,Hope Mikaelson
18204,"Joshua ""Josh"" Rosza"
18205,Jane Villanueva
18206,Xiomara Villanueva
18207,Petra Solano
18208,Rafael Solano
18209,Alba Villanueva
18210,Rogelio De La Vega
18211,Josef
18212,Aaron Franklin
18213,Angela (voice)
18215,Vincent MacKenna
18216,Maggie Bronstein
18217,Daka Parimova
18218,Brother Geraghty
18219,Zucko
18220,Oliver Bronstein
18221,Coach Mitchell
18222,Terry
18223,Robert Ocinski
18224,Ana
18225,Sandy
18226,Shirley
18227,David
18228,Gus
18229,Linda
18230,Roger
18231,Teller #23
18232,Amelda
18233,Principal O'Brien
18234,Brooklyn
18235,Bridgette
18236,Jeremiah
18237,Rachele
18238,Keesha
18239,Latin Mover
18240,Latin Driver
18241,Hospital Supervisor
18242,Ultrasound Tech
18243,Medical Receptionist
18244,"Antwan, Zucko's Partner"
18245,Process Server
18246,Judge Reynolds
18247,Maggie's Attorney
18248,Speech Therapist
18249,Belmont Teller
18250,Belmont Bartender
18251,CT Scan Nurse
18252,"Starlet, the Dancer"
18253,Physical Therapist
18254,"Amber, the Waitress"
18255,David's Attorney
18256,Priest at Assembly
18257,Nurse
18258,Cab Driver
18259,Belmont Race Caller (voice)
18260,Nature Program Narrator (voice)
18261,Girl in Class
18262,Student (uncredited)
18263,Student (uncredited)
18265,Marco Polo
18266,Kublai Khan
18267,Empress Chabi
18268,Crown Prince Jingim
18269,Kokachin
18270,Byamba
18271,Ahmad
18272,Li Jinbao
18273,Mei Lin
18274,Kaidu Khan
18275,Jia Sidao
18276,Khutulun
18277,Bea Smith
18278,Franky Doyle
18279,Vera Bennett
18280,Will Jackson
18281,Allie Novak
18282,Kaz Proctor
18283,Linda Miles
18284,Dr. Greg Miller
18285,Joan Ferguson
18286,"Sue ""Boomer"" Jenkins"
18287,Rita Connors
18288,Ruby Mitchell
18289,Marie Winter
18290,Lou Kelly
18291,Elizabeth McCord
18292,Henry McCord
18293,Russell Jackson
18294,Daisy Grant
18295,Blake Moran
18296,Stephanie 'Stevie' McCord
18297,Mike B
18298,Miguel
18299,Mario
18300,Justine
18301,Alejandro
18302,Kaycee
18303,The Bald Headhunter
18304,Stoner
18305,Charles
18306,Sister (voice)
18307,Samantha
18308,Daniel
18309,Amy
18310,Carlos
18311,Jonah
18312,Kara
18313,Brooke
18314,Cody
18315,Protestor
18316,The Village Elder
18317,Village Girl
18318,Guard Leader
18319,Scott
18320,Teacher
18321,Elder's Assistant
18323,Lacy Barrett
18324,Daniel
18325,Jesse
18326,Edwin Pollard
18327,Alex Holcombe
18328,Shelly
18329,Karen
18330,Gun Salesperson
18331,Richard
18332,Young Daughter
18333,Sam Barrett
18334,Kevin Ratner
18335,Mike Jessop
18336,Bobby Jessop (as Jake Washburn)
18337,Young Mother
18338,Police Officer
18339,Protection One Operator
18340,Security System Technician
18341,Janice Rhodes
18342,Young Husband
18343,Young Wife
18344,Pete
18345,Doctor Jonathan Kooper
18346,Ratner's Father
18347,Naughty Cheerleader (as Alexandra Fulton)
18348,Naughty Teacher
18349,Young Father
18350,(photo double: Kadan Rockett)
18352,Ryuko Matoi (voice)
18353,Satsuki Kiryuin (voice)
18354,Mako Mankanshoku (voice)
18355,Mitsuzo Soroi (voice)
18356,Ira Gamagori (voice)
18357,Nui Harime (voice)
18358,Hoka Inumuta (voice)
18359,Shiro Iori (voice)
18360,Nonon Jakuzure (voice)
18361,Tsumugu Kinagase (voice)
18362,Ragyo Kiryuin (voice)
18363,Jack Halcombe
18364,Cindy Paulson
18365,Robert Hansen
18366,Allie Halcombe
18367,Chelle Ringell
18368,Fran Hansen
18369,Sgt. Lyle Haugsven
18370,Pimp Clate Johnson
18371,Debbie Peters
18372,Lt. Bob Jent
18373,D.A. Pat Clives
18374,Ed Stauber
18375,Carl Galenski
18376,Vice Det. John Gentile
18377,Gregg Baker
18378,Lt. Pat Kasnick
18379,Janice
18380,Sgt. Wayne Von Clasen
18381,News Anchor
18382,SA Nurse
18383,Hansen Son
18384,Asst. D.A. Frank Rothschild
18385,Motel Officer
18386,Halcombe Daughter
18387,Halcombe Son
18388,Janet
18389,Bakery Beryl
18390,APD Officer #1
18391,Duty Officer
18392,Dr. Dan Rodgers
18393,Reporter Sheila
18394,Rosie
18395,Hansen's Neighbor
18396,Flirty Girl / Good Times
18397,Pimp Guy
18398,Ward Nurse
18399,Skateland Girl
18400,Hansen's Attorney
18401,Doorway Girl
18402,Candy Striper
18403,Skateland Worker
18404,Sandy Halcombe
18405,Jodi Brandon
18406,Det. Kyle Griston
18407,Inlet Inn Manager
18408,Bobby Morehead
18409,Dan Boyds
18410,Trooper #2
18411,Reporter #2
18412,Trooper #1
18413,Bakery Friend Al
18414,Trooper #3
18415,Airport Security
18417,Murphy
18418,Roberta Warren
18419,Addy Carver
18420,10K
18421,Doc
18422,"Georgia ""George"" St. Clair"
18423,Sgt. Lilley
18424,Citizen Z
18425,Kaya
18426,Lucy Murphy
18427,Seth Gecko
18428,Richie Gecko
18429,Santanico Pandemonium
18430,Margaret Gonzalez
18431,Ranger Freddie Gonzalez
18432,Professor Aiden Tanner
18433,Brasa
18434,Kate Fuller
18435,Carlos Madrigal
18436,Scott Fuller
18437,Chris Potamitis
18438,Detective James Ransome
18439,Nancy Michaelides
18440,Lizzette
18441,Eddie
18442,Eleni
18443,Maria
18444,Jimmy
18445,Agent Nugent
18446,Spyro
18447,Tony
18448,Vicky
18449,Tommy
18450,Dina
18451,Agent Marichal
18452,Little Boy's Mother
18453,Williams
18454,Sam Wallace
18455,Karen
18456,Mike Dimitriu
18457,Chilewski
18458,Phil Johnson
18459,Demetrious
18460,Walterson
18461,Boss
18462,Columbian #1
18463,Columbian #2
18464,Mr. Liakos
18465,Guidette Girl #1
18466,Little Boy
18467,Little Boy
18468,Reporter Anastos
18469,Rudy Giuliani
18470,Worker
18471,Afro Man
18472,Masked Man
18473,Doorman
18474,NYPD Cop Driver #1
18475,NYPD Cop Driver #2
18476,Swat Team Driver
18477,Hot Guidette #1
18478,Hot Guidette #2
18479,Club Girl
18481,Derek
18482,Hannah
18483,Kev
18484,Joe
18485,Edna
18486,Sheila
18487,Precious
18488,Jack
18489,Arthur
18490,Annie
18491,Shrek
18492,Fiona
18493,Donkey
18494,Lord Farquaad
18495,Pinocchio / Magic Mirror
18496,Sugar Plum Fairy / Gingy / Dragonette
18497,Duloc Doll
18498,Sticks / Bishop
18499,Young Fiona
18500,Papa Ogre / Straw
18501,Teen Fiona
18502,Wicked Witch
18503,Mama Ogre / Tweedle Dum / Dragonette
18504,Bricks / Skeleton
18506,Cecil Gaines
18507,Gloria Gaines
18508,Louis Gaines
18509,James Holloway
18510,Carter Wilson
18511,Howard
18512,Dwight Eisenhower
18513,John F. Kennedy
18514,Jackie Kennedy
18515,Lyndon B. Johnson
18516,Ronald Reagan
18517,Nancy Reagan
18518,Richard Nixon
18519,Earl Gaines
18520,Charlie Gaines
18521,Rev. James Lawson
18522,Hattie Pearl
18523,Thomas Westfall
18524,Annabeth Westfall
18525,Maynard
18526,Carol Hammie
18527,Cecil Gaines (8)
18528,Abraham
18529,Cecil Gaines (15)
18530,Mr. Jenkins
18531,R.D. Warner
18532,Admiral Rochon
18533,Senator Kassebaum
18534,Senator Robertson
18535,Military Social Aide (uncredited)
18536,Self (archive footage)
18537,Self (archive footage)
18538,Self (archive footage)
18539,Self (archive footage)
18540,Freddie Fallows
18541,White Usher
18543,Phoebe Thunderman
18544,Max Thunderman
18545,Nora Thunderman
18546,Billy Thunderman
18547,Chloe Thunderman
18548,Hank Thunderman
18549,Barb Thunderman
18550,Puppeteer
18551,Cherry
18552,Peter Rumancek
18553,Roman Godfrey
18554,Olivia Godfrey
18555,Shelley Godfrey
18556,Annie
18557,Jody Sanders
18558,Dan Sanders
18559,Kathy
18560,Lily
18561,Heather Darcy
18562,Narrator (voice)
18563,Dr. Hall
18564,Amy
18565,Aidan
18566,Aidan
18567,Maria
18568,Marcus
18569,D'Andre
18570,Kendra Brooks
18571,Pierre
18572,Female Aide
18573,Martin Jacobs
18574,David
18575,Mia
18576,Eric
18577,Natalie
18578,Caesar
18579,Mama
18580,Blaine Fulda
18581,Barbara
18582,Madea
18583,Himself
18584,Herself
18585,Christian Grey
18586,Secretary
18587,French Boy
18588,Newscaster #1
18589,Newscaster #2
18590,Real Housewife #1
18591,Real Housewife #2
18592,Kendra's Brother
18593,Kendra's Cousin
18594,Kendra's Mom
18595,Antoinette Beauchamp
18596,Herself
18597,Ira the Janitor
18598,Himself
18599,Waiter
18600,Nadia
18601,Sodomized Cop
18602,Santa
18603,Mama's Ridiculously Pampered Dog
18604,Little Man (uncredited)
18605,Carpet Girl (uncredited)
18606,Real Housewife (uncredited)
18607,Ape Chick (uncredited)
18608,Rescue Worker (uncredited)
18609,Bridge Runner (uncredited)
18610,Ballerina (uncredited)
18611,Packer Fan (uncredited)
18612,Lab Tech (uncredited)
18613,Ballet Patron (uncredited)
18614,Bedroom Clown / Ballet Audience Member (uncredited)
18615,Witch (uncredited)
18616,Ballerina (uncredited)
18617,Featured Porn Star (uncredited)
18618,Ballerina (uncredited)
18619,Audrina Patridge (uncredited)
18620,Honey Boo Boo (uncredited)
18621,Confused Ballet Patron (uncredited)
18622,Model (uncredited)
18623,Extra (uncredited)
18624,Ballet Dancer (uncredited)
18625,Ballet Attendee (uncredited)
18626,Audience / Patron (uncredited)
18627,Mara (uncredited)
18628,Kendra Wilkinson (uncredited)
18629,Packer Fan (uncredited)
18631,Meliodas (voice)
18632,Elizabeth (voice)
18633,Ban (voice)
18634,Hawk (voice)
18635,Diane (voice)
18636,King (voice)
18637,Narrator
18638,Princess Sofia (voice)
18639,Tyler (voice)
18640,Luna
18641,Minako Aino
18642,Mamoru Chiba
18643,Rei Hino
18644,Makoto Kino
18645,Ami Mizuno
18646,Usagi Tsukino
18647,Flint Lockwood (voice)
18648,Sam Sparks (voice)
18649,Tim Lockwood (voice)
18650,Chester V (voice)
18651,Baby Brent (voice)
18652,Manny (voice)
18653,Steve (voice)
18654,Earl Devereaux (voice)
18655,Barb (voice)
18656,Barry/ Dill Pickle (voice)
18657,Sentinel Louise (voice)
18658,Sentinel Peter / Labcoat Jenny (voice)
18659,Fintly McCallahan / Idea Pants Guy (voice)
18660,Cal Devereaux (voice)
18661,Young Flint (voice)
18662,Patrick Patrickson (voice)
18663,Additional Voices (voice)
18664,Additional Voices (voice)
18665,Additional Voices (voice)
18666,Additional Voices (voice)
18667,Additional Voices (voice)
18668,Additional Voices (voice)
18669,Additional Voices (voice)
18670,Additional Voices (voice)
18671,Additional Voices (voice)
18672,Additional Voices (voice)
18673,Additional Voices (voice)
18674,Additional Voices (voice)
18675,Additional Voices (voice)
18676,Additional Voices (voice)
18677,Additional Voices (voice)
18678,Additional Voices (voice)
18679,Additional Voices (voice)
18682,Dylan Witter
18683,Evie Douglas
18684,Luke Curran
18685,Akiva Shtisel
18686,Shulem Shtisel
18687,Giti Weiss
18688,Ruchama Weiss
18689,Lipa Weiss
18691,Himself - The Beast
18692,Host
18693,Skipper (voice)
18694,Kowalski (voice)
18695,Private (voice)
18696,Rico (voice)
18697,Dave (voice)
18698,Classified (voice)
18699,Short Fuse (voice)
18700,Eva (voice)
18701,Corporal (voice)
18702,Mort (voice)
18703,King Julien (voice)
18704,Documentary Filmmaker (voice)
18705,Cricket (voice)
18706,New York Reporter (voice)
18707,Pilot / Aquarium Employee (voice)
18708,Girl at Zoo (voice)
18709,Mermaid Penguin (voice)
18710,Antarctic Penguin (voice)
18711,Antarctic Penguin (voice)
18712,Antarctic Penguin (voice)
18713,Antarctic Penguin (voice)
18714,Antarctic Penguin / Woman at Aquarium (voice)
18715,Antarctic Penguin (voice)
18716,Gondolier (voice)
18717,Shanghai TV Reporter (voice)
18718,Security System Voice (voice)
18719,Penguin Prisoner (voice)
18720,Penguin Fan (voice)
18721,Aquarium Announcer (voice)
18722,Boy at Aquarium (voice)
18723,Boy at Zoo (voice)
18724,Flight Attendant (voice)
18725,Angry Man (voice)
18726,Computer Voice (voice)
18727,Girl with Snow Globe (voice)
18730,Joey Jones
18731,Christina
18732,Dawn
18733,Isabel
18734,Silver Mercedes Driver
18735,Mrs. Choy
18736,Mr. Choy
18737,Tracey
18738,Meat Market Manager
18739,Football Supporter 1
18740,Football Supporter 2
18741,Pimp
18742,Banker's Wife
18743,Factory Worker
18744,Mother Superior
18745,Damon
18746,Stan
18747,Corsican
18748,Italian Restaurant Owner
18749,Billy
18750,Pizza Delivery Boy
18751,Asian Shop Owner
18752,Young Russian Prostitute
18753,Black Dancing Girl
18754,Italian Woman
18755,Chinese Girl
18756,Chinese Waiter
18757,Max Forrester
18758,Bouzanis
18759,Ruby
18760,Tourist (uncredited)
18761,Tony
18763,Heather Miller
18764,Leatherface
18765,Ryan
18766,Nikki
18767,Mayor Burt Hartman
18768,Sheriff Hooper
18769,Deputy Carl Hartman
18770,Darryl
18771,Farnsworth
18772,Kenny
18773,Verna Carson
18774,Arlene Miller
18775,Drayton Sawyer
18776,Leatherface (Archive Footage)
18777,Grandfather
18778,Loretta Sawyer
18779,Pig Man
18780,Young Leatherface
18781,Officer Marvin
18782,Hitchhiker (archive footage)
18783,Pam (archive footage)
18784,Kirk (archive footage)
18785,Franklin Hardesty (archive footage)
18786,Jerry (archive footage)
18787,Supermarket Co-Worker
18788,Hardware Store Cashier (as Jonathan Reed)
18789,Scared Girl
18790,Receptionist
18791,Sally Hardesty (uncredited)
18792,Pedestrian (uncredited)
18793,Bar Patron (uncredited)
18794,Annie (uncredited)
18795,(voices)
18796,Football Player
18798,Irving Zisman
18799,Gloria
18800,Billy
18801,Ellie
18802,Kimmie
18803,Chuck
18804,Himself
18805,Himself
18806,Himself
18807,JxPx Blackmon
18808,Himself
18809,Himself
18811,TC Callahan
18812,Jordan Alexander
18813,Drew Alister
18814,Paul Cummings
18815,Kenny Fournette
18816,Scott Clemmens
18817,Shannon Rivera
18818,Michelle
18819,Riley
18820,Mr. Peabody (voice)
18821,Sherman (voice)
18822,Penny Peterson (voice)
18823,Ms. Grunion (voice)
18824,Paul Peterson (voice)
18825,Principal Purdy (voice)
18826,Leonardo da Vinci (voice)
18827,Mason (voice)
18828,Carl (voice)
18829,French Peasant (voice)
18830,Marie Antoinette / Egyptian Woman (voice)
18831,Patty Peterson (voice)
18832,Mona Lisa (voice)
18833,Robespierre (voice)
18834,Teacher (voice)
18835,Judge (voice)
18836,King Tut (voice)
18837,Ay (voice)
18838,WABAC Machine (voice)
18839,Agamemnon (voice)
18840,Odysseus (voice)
18841,Albert Einstein (voice)
18842,Kid (voice)
18843,Baby Sherman (voice)
18844,French Peasant / Taxi Driver / Spartacus (voice)
18845,French Peasant (voice)
18846,French Peasant (voice)
18847,Italian Peasant #2 (voice)
18848,Creepy Boy (voice)
18849,Ajax (voice)
18850,Abraham Lincoln / George Washington / Bill Clinton / Isaac Newton / New York City Cop (voice)
18851,Additional Voices (voice)
18852,Additional Voices (voice)
18853,Additional Voices (voice)
18854,Additional Voices (voice)
18855,Additional Voices (voice)
18856,Additional Voices (voice)
18857,Additional Voices (voice)
18858,Additional Voices (voice)
18859,Additional Voices (voice)
18860,Additional Voices (voice)
18861,Additional Voices (voice)
18862,Additional Voices (voice)
18863,Additional Voices (voice)
18864,Additional Voices (voice)
18865,Additional Voices (voice)
18866,Additional Voices (voice)
18867,Additional Voices (voice)
18868,Additional Voices (voice)
18869,Egyptian Spectator / Italian Peasant #1 (voice)
18870,French Guard (voice)
18871,Additional Voices (voice)
18872,Additional Voices (voice)
18873,Additional Voices (voice)
18874,Additional Voices (voice)
18875,Additional Voices (voice)
18876,Additional Voices (voice)
18877,Additional Voices (voice)
18878,Additional Voices (voice)
18879,Additional Voices (voice)
18881,Rose Hathaway
18882,"Vasilisa ""Lissa"" Dragomir"
18883,Dimitri Belikov
18884,Christian Ozera
18885,Headmistress Kirova
18886,Victor Dashkov
18887,Mason Ashford
18888,Mia Rinalidi
18889,Natalie Dashkov
18890,Sonya Karp
18891,Jesse Zeklos
18892,Aaron Drozdov
18893,Ray Sarcozy
18894,Spiridon
18895,Queen Tatiana Ivashkov
18896,Guardian Gabriela
18897,Camilla Conta
18898,Mr. Meisner
18899,Bruno
18900,Norrine
18901,Andre Dragomir
18902,Lissa's Dad
18903,Lissa's Mom
18904,Nick
18905,Young Rose
18906,Senior Novice
18907,Blonde Royal Friend
18908,Party Host (uncredited)
18909,Feeder Girl (uncredited)
18911,Adam
18912,Terra
18913,Naberius
18914,Gideon
18915,Leonore
18916,Keziah
18917,Sargon
18918,Dr. Frankenstein
18919,Dekar
18920,Barachel
18921,Levi
18922,Elizabeth Frankenstein
18923,Zuriel
18924,Helek
18925,Molokai
18926,Ophir
18927,Jannes
18928,Rekem
18929,Train Station Cleaner
18930,Carl Avery
18931,Igal
18932,Procula
18933,Alley Demon #1
18934,Forest Demon #1
18935,Forest Demon #2
18936,Bar Bouncer
18937,Demon (uncredited)
18938,Casino Player (uncredited)
18940,Master John Gregory
18941,Madre Malkin
18942,Tom Ward
18943,Alice Deane
18944,Tusk - Zanna
18945,"William ""Billy"" Bradley"
18946,Radu
18947,la madre di Tom Ward
18948,Bony Lizzie
18949,Urag
18950,Rogue Knight
18951,Old Guard
18952,Fisherman
18953,Member of Mob
18954,Prelate
18955,Leader Soldier
18956,Malcom Ward
18957,Tomb Robber (uncredited)
18958,Strix
18959,Soldier (uncredited)
18960,Grave Robber (uncredited)
18961,Virahadra
18962,Grave-robber (uncredited)
18963,Simon Ward
18964,Cate Ward
18965,Little Girl
18966,Innkeeper (uncredited)
18967,Young Guard
18968,Jack Ward
18969,Head Counselor
18970,Priest's Wife
18971,Mongolian (uncredited)
18972,Noblewoman (uncredited)
