2221554,tm857461,66962
118825,tm857461,66963
998228,tm857461,66964
1159306,tm857461,66965
2273183,tm857461,66966
2273265,tm857461,66967
2273214,tm857461,66968
2273195,tm857461,66969
2273244,tm857461,66970
292403,tm857461,66971
99154,ts330402,66973
1485765,tm1120855,66974
1090617,tm1120855,66975
9057,tm1120855,66976
17112,tm1120855,66977
1826748,tm1120855,66978
10360,tm1120855,66979
230999,tm1120855,66980
1704281,tm1120855,66981
701327,tm1120855,66982
2279,tm1120855,66983
125781,tm1120855,66984
2091815,tm1120855,66985
2092032,tm1120855,66986
11208,tm1019177,66988
11116,tm1019177,66989
2007,tm1019177,66990
86678,tm1019177,66991
10893,tm1019177,66992
18679,tm1019177,66993
1983209,tm1019177,66994
693855,tm1019177,66995
329341,tm1019177,66996
1284185,tm1019177,66997
1236895,tm1019177,66998
83989,tm1166288,67000
41524,tm1166288,67001
1059063,tm1166288,67002
39588,tm1166288,67003
69589,tm1166288,67004
198358,tm1166288,67005
22563,tm1166288,67006
2242612,tm1166288,67007
24617,tm1166288,67008
429585,tm1166288,67009
429586,tm1166288,67010
2237238,tm1166288,67011
1460292,tm1166288,67012
408931,tm1166288,67013
474703,tm1166288,67014
1341357,tm1166288,67015
1069054,ts237722,67017
1290633,ts237722,67018
7994,ts237722,67019
1490292,ts237722,67020
2812,tm1166020,67021
25777,tm1166020,67022
43075,tm1166020,67023
30362,tm1166020,67024
840977,tm1166020,67025
5917,tm1166020,67026
344769,tm1166020,67027
892349,tm1166020,67028
316318,tm1166020,67029
1285952,tm1166020,67030
878865,tm1166020,67031
201336,tm1166020,67032
27680,tm1166020,67033
849496,tm1166020,67034
158041,tm1166020,67035
131668,tm1166020,67036
1981109,tm1166020,67037
814762,tm1166020,67038
2366911,tm1166020,67039
1543735,tm1066826,67041
234999,tm1066826,67042
1551747,tm1066826,67043
215576,tm1066826,67044
1551625,tm1066826,67045
1551611,tm1066826,67046
1373401,tm1066826,67047
1551797,tm1066826,67048
1551798,tm1066826,67049
191915,tm1066826,67050
1551648,tm1066826,67051
1551594,tm1066826,67052
869241,tm1066826,67053
1551815,tm1066826,67054
1551799,tm1066826,67055
1391151,tm1066826,67056
1551691,tm1066826,67057
1551709,tm1066826,67058
1551479,tm1066826,67059
1551716,tm1066826,67060
2087331,tm1066826,67061
2087345,tm1066826,67062
7371,ts85985,67064
198461,ts85985,67065
90006,ts85985,67066
8962,ts85985,67067
139996,ts85985,67068
1227388,tm991529,67069
35095,tm991529,67070
195795,tm991529,67071
40270,tm991529,67072
1481517,tm991529,67073
142233,tm991529,67074
1202097,tm991529,67075
138681,tm991529,67076
374336,tm991529,67077
1005252,tm991529,67078
742873,tm991529,67079
1999277,tm991529,67080
1288932,tm991529,67081
76587,tm991529,67082
604847,tm991529,67083
262604,tm991529,67084
195796,tm991529,67085
307285,tm991529,67086
1701784,tm991529,67087
480249,tm991529,67088
801147,tm991529,67089
2303288,ts343430,67091
1536929,ts343430,67092
503953,ts343430,67093
775000,ts343430,67094
108317,ts343430,67095
2303415,ts343430,67096
122818,ts343430,67097
1823666,ts343430,67098
25129,ts343430,67099
75174,ts343430,67100
812665,ts343430,67101
2293,tm1092864,67104
7871,tm1092864,67105
6432,tm1092864,67106
3652,tm1092864,67107
84269,tm1092864,67108
15740,tm1092864,67109
52477,tm1092864,67110
1518447,tm1092864,67111
133043,tm1092864,67112
9016,tm1092864,67113
201106,tm1092864,67114
54245,tm1092864,67115
44855,tm1092864,67116
5738,tm1092864,67117
1231246,tm1092864,67118
1602424,tm1092864,67119
120602,tm1092864,67120
53364,tm1092864,67121
28751,tm1092864,67122
15639,tm1092864,67123
736165,tm1092864,67124
125594,tm1092864,67125
26213,tm1092864,67126
15993,tm1092864,67127
792825,tm1092864,67128
1583932,tm1092864,67129
1630907,tm1092864,67130
709399,tm1092864,67131
99879,tm1092864,67132
683609,tm1092864,67133
2099773,tm1092864,67134
1481656,tm1092864,67135
52789,tm1092864,67136
1341394,tm1092864,67137
1101970,tm1092864,67138
664770,tm1092864,67139
53126,tm1092864,67140
905394,tm1092864,67141
8365,tm986168,67143
9303,tm986168,67144
20551,tm986168,67145
5734,tm986168,67146
18313,tm986168,67147
8162,tm986168,67148
113631,tm986168,67149
94487,tm986168,67150
255244,tm986168,67151
6765,tm986168,67152
2058351,tm986168,67153
111074,tm986168,67154
242608,tm986168,67155
12204,tm986168,67156
6434,tm986168,67157
100474,tm986168,67158
7436,tm986168,67159
196138,tm986168,67160
871772,tm986168,67161
1081941,tm986168,67162
322680,tm986168,67163
365088,tm986168,67164
107792,tm986168,67165
2061060,tm986168,67166
75933,tm986168,67167
2061167,tm986168,67168
6563,tm983784,67170
92430,tm983784,67171
112308,tm983784,67172
713801,tm983784,67173
1473865,tm983784,67174
1473868,tm983784,67175
2103580,tm983784,67176
2103558,tm983784,67177
2103420,tm983784,67178
2103440,tm983784,67179
2103675,tm983784,67180
911516,tm983784,67181
1318675,tm983784,67182
2103556,tm983784,67183
2234161,tm1150385,67185
1646793,tm1150385,67186
2234328,tm1150385,67187
2243938,tm1150385,67188
2234392,tm1150385,67189
2237234,tm1150385,67190
2243885,tm1150385,67191
5197,ts232107,67193
204231,ts232107,67194
82682,ts232107,67195
255525,ts232107,67196
337540,ts232107,67197
731330,ts232107,67198
957791,ts232107,67199
1188938,ts232107,67200
1116468,ts232107,67201
1494431,ts232107,67202
1034535,ts232107,67203
1063577,ts232107,67204
197071,ts232107,67205
784991,ts232107,67206
951156,ts232107,67207
606757,ts237713,67209
13196,ts237713,67210
13572,ts237713,67211
28926,ts237713,67212
16301,ts237713,67213
130094,ts237713,67214
6061,ts237713,67215
13570,tm1033470,67216
18760,tm1033470,67217
2372,tm1033470,67218
5808,tm1033470,67219
101002,tm1033470,67220
1568036,tm1033470,67221
1970287,tm1033470,67222
1543619,tm1033470,67223
1312779,tm1033470,67224
15110,ts300391,67226
21915,ts300391,67227
249079,ts300391,67228
1058113,ts300391,67229
2285125,ts94677,67230
2285176,ts94677,67231
2285227,ts94677,67232
2288444,ts94677,67233
99597,ts251675,67235
234892,ts251675,67236
62089,ts251675,67237
782764,ts251675,67238
104866,ts251675,67239
667178,ts251675,67240
1860062,ts251675,67241
1049074,ts251675,67242
176414,ts251675,67243
20842,ts234817,67245
1259362,ts234817,67246
2156391,ts234817,67247
239550,ts234817,67248
376856,ts234817,67249
2244700,ts234817,67250
874465,ts234817,67251
6902,tm1185687,67252
59413,tm1185687,67253
6734,tm1185687,67254
1958237,tm1185687,67255
821888,tm1185687,67256
700656,tm1185687,67257
2312799,tm1185687,67258
759492,tm1185687,67259
20012,tm1185687,67260
702423,tm1185687,67261
2312675,tm1185687,67262
2312813,tm1185687,67263
2312815,tm1185687,67264
2312754,tm1185687,67265
2312561,tm1185687,67266
2312547,tm1185687,67267
254641,tm1185687,67268
1414648,tm1185687,67269
596469,ts286731,67271
174414,ts286731,67272
618605,ts286731,67273
1145039,ts286731,67274
142396,ts314164,67275
91582,ts314164,67276
126891,ts314164,67277
2346207,ts314164,67278
1523769,ts314164,67279
1168246,ts314164,67280
993383,ts314164,67281
44200,ts314164,67282
636552,ts314164,67283
1901485,ts314164,67284
608703,ts314164,67285
925830,ts314164,67286
91525,ts314164,67287
18046,ts327074,67289
20790,tm1111987,67290
41192,tm1111987,67291
595431,tm1111987,67292
10035,tm1111987,67293
3687,tm1111987,67294
41143,tm1111987,67295
595035,tm1111987,67296
164228,tm1111987,67297
51951,tm1111987,67298
345464,tm1111987,67299
40990,tm1111987,67300
594365,tm1111987,67301
16059,tm1111987,67302
122464,tm1111987,67303
2016475,tm1111987,67304
126454,tm1111987,67305
4662,tm1111987,67306
1674472,tm1111987,67307
740793,tm1111987,67308
838256,tm1111987,67309
224695,tm1111987,67310
2217258,tm1111987,67311
589786,tm1111987,67312
2217201,tm1111987,67313
121283,tm1111987,67314
74789,tm1111987,67315
2217219,tm1111987,67316
169251,tm1111987,67317
590939,tm1111987,67318
288714,tm1111987,67319
34014,tm1111987,67320
1107442,tm1111987,67321
834,tm1111987,67322
251930,tm1111987,67323
1185475,ts279892,67325
9657,ts279892,67326
1809547,ts279892,67327
1195434,ts279892,67328
57076,ts279892,67329
893434,ts279892,67330
85368,ts279892,67331
16755,ts279892,67332
235921,ts279892,67333
111008,ts279892,67334
72612,ts279892,67335
885964,tm946869,67336
24380,tm946869,67337
54011,tm946869,67338
2381,tm946869,67339
229361,tm946869,67340
61651,tm946869,67341
1233272,tm946869,67342
609000,tm946869,67343
2142,tm946869,67344
597836,tm946869,67345
54108,tm946869,67346
47397,tm946869,67347
33662,tm946869,67348
3161,tm471968,67350
595223,tm471968,67351
1239,tm471968,67352
6719,tm471968,67353
4402,tm471968,67354
49608,tm471968,67355
1060090,tm471968,67356
2055471,tm471968,67357
865123,tm471968,67358
2072971,tm471968,67359
2073085,tm471968,67360
2072976,tm471968,67361
651521,tm471968,67362
66264,tm471968,67363
669302,tm471968,67364
339316,tm471968,67365
97690,tm471968,67366
1547194,tm471968,67367
2072995,tm471968,67368
2073213,tm471968,67369
2073154,tm471968,67370
2073098,tm471968,67371
2073126,tm471968,67372
2073016,tm471968,67373
1815349,tm471968,67374
2072883,tm471968,67375
2073156,tm471968,67376
2073214,tm471968,67377
232529,tm471968,67378
2072968,tm471968,67379
1377538,tm471968,67380
191254,tm471968,67381
1626304,tm471968,67382
335951,tm1138477,67384
6207,ts311985,67386
6752,ts311985,67387
13045,ts311985,67388
14986,ts311985,67389
1950,ts311985,67390
36235,ts311985,67391
80524,ts311985,67392
17808,ts311985,67393
19691,ts311985,67394
245108,ts250998,67395
42985,ts250998,67396
2231715,ts250998,67397
2231658,ts250998,67398
831775,ts250998,67399
995538,ts250998,67400
599832,ts250998,67401
139742,ts250998,67402
202269,ts250998,67403
237255,ts250998,67404
1839485,ts250998,67405
952686,ts250998,67406
998608,ts250998,67407
1014620,ts250998,67408
322991,ts250998,67409
40363,ts250998,67410
612236,ts250998,67411
139742,ts250998,67412
1839485,ts250998,67413
107485,ts250998,67414
40363,ts250998,67415
612236,ts250998,67416
2317819,ts331681,67419
41959,tm1048362,67420
2611,tm1048362,67421
130512,tm1048362,67422
84903,tm1048362,67423
1058089,tm1048362,67424
42110,tm1048362,67425
641505,tm1048362,67426
136546,tm1048362,67427
655447,tm1048362,67428
846552,tm1048362,67429
182999,tm1048362,67430
6657,tm1048362,67431
2114977,tm1048362,67432
1831562,tm1048362,67433
1983697,tm1048362,67434
2114971,tm1048362,67435
1351651,tm1048362,67436
262902,tm1048362,67437
146376,tm1048362,67438
445643,tm1048362,67439
2114813,tm1048362,67440
128963,tm1048362,67441
1185224,tm1048362,67442
721590,tm1048362,67443
1052006,tm1048362,67444
29550,tm1048362,67445
773548,tm1048362,67446
68220,tm1048362,67447
20834,tm1048362,67448
144506,tm1048362,67449
1983468,tm1048362,67450
1420230,tm1048362,67451
465922,tm1048362,67452
1100033,tm1048362,67453
2115029,tm1048362,67454
2115091,tm1048362,67455
416394,tm1048362,67456
1558792,tm1048362,67457
815875,tm1048362,67458
1876100,tm1048362,67459
2114908,tm1048362,67460
2115112,tm1048362,67461
958782,tm1048362,67462
1042950,tm1048362,67463
2115073,tm1048362,67464
2115062,tm1048362,67465
58285,tm1048362,67466
2115104,tm1048362,67467
1206625,tm1048362,67468
1514842,tm1048362,67469
34033,tm1048362,67470
552067,tm1048362,67471
40957,tm1048362,67472
2114905,tm1048362,67473
146398,tm1048362,67474
893525,tm1048362,67475
2115090,tm1048362,67476
2115119,tm1048362,67477
2115033,tm1048362,67478
2115117,tm1048362,67479
2115056,tm1048362,67480
1465531,tm1048362,67481
2306,tm1048362,67482
76578,tm1048362,67483
10531,tm1048362,67484
76203,tm501313,67486
5807,tm501313,67487
589144,tm501313,67488
2627,tm501313,67489
5845,tm501313,67490
9119,tm501313,67491
2640,tm501313,67492
3870,tm501313,67493
96704,tm501313,67494
15868,tm501313,67495
55357,tm501313,67496
975388,tm501313,67497
62466,tm501313,67498
589607,tm501313,67499
62668,tm501313,67500
252554,tm501313,67501
1245142,tm501313,67502
1123187,tm501313,67503
33080,tm501313,67504
1050191,tm501313,67505
301036,tm501313,67506
293606,tm501313,67507
767798,tm501313,67508
644429,tm501313,67509
264739,tm501313,67510
174064,tm501313,67511
963327,tm501313,67512
260913,tm501313,67513
1998694,tm501313,67514
1765032,tm1110527,67516
2087146,tm1110527,67517
257107,tm1110527,67518
160218,tm1110527,67519
944481,tm1110527,67520
106930,tm1110527,67521
192482,tm1110527,67522
98632,tm1110527,67523
253003,tm1110527,67524
665672,tm1110527,67525
2087306,tm1110527,67526
212537,tm983723,67528
212538,tm983723,67529
410090,tm983723,67530
1780313,tm983723,67531
1780037,tm983723,67532
18779,tm983723,67533
1992316,tm983723,67534
1780248,tm983723,67535
689004,tm983723,67536
1778988,tm983723,67537
297628,tm983723,67538
3691,tm983723,67539
15921,tm983723,67540
2122113,tm983723,67541
1780307,tm983723,67542
30510,tm983723,67543
6246,tm983723,67544
1778420,tm983723,67545
182045,tm983723,67546
53141,tm983723,67547
6349,tm983723,67548
8319,tm983723,67549
1118017,tm983723,67550
4618,tm983723,67551
61663,tm983723,67552
89802,tm983723,67553
1780691,tm983723,67554
1780056,tm983723,67555
10918,tm983723,67556
388322,tm983723,67557
404450,tm983723,67558
855787,tm983723,67559
7546,tm983723,67560
50070,tm983723,67561
1780168,tm983723,67562
346505,tm983723,67563
86174,tm983723,67564
482161,tm983723,67565
1780148,tm983723,67566
730440,tm983723,67567
211654,tm983723,67568
720450,tm983723,67569
144687,tm983723,67570
1780557,tm983723,67571
190158,tm983723,67572
372738,tm983723,67573
1780465,tm983723,67574
784697,tm983723,67575
96783,tm983723,67576
108464,tm983723,67577
1780081,tm983723,67578
1780128,tm983723,67579
1780017,tm983723,67580
1909499,tm983723,67581
392920,tm983723,67582
379665,tm983723,67583
29036,tm983723,67584
10276,tm983723,67585
1909207,tm983723,67586
1909470,tm983723,67587
1909475,tm983723,67588
172540,tm983723,67589
1909407,tm983723,67590
1909319,tm983723,67591
12588,tm983723,67592
1855443,tm983723,67593
13590,tm983723,67594
2122204,tm983723,67595
48416,tm983723,67596
1461794,tm983723,67597
1909185,tm983723,67598
1909431,tm983723,67599
1909188,tm983723,67600
1909489,tm983723,67601
1909422,tm983723,67602
1909430,tm983723,67603
1909440,tm983723,67604
88548,tm983723,67605
3457,tm983723,67606
1739,tm983723,67607
36334,tm983723,67608
4396,tm983723,67609
14336,ts225645,67611
7594,ts225645,67612
216,ts225645,67613
594486,ts225645,67614
1239757,ts225645,67615
7909,ts225645,67616
14916,ts225645,67617
4519,tm1046026,67618
6278,tm1046026,67619
41848,tm1046026,67620
589606,tm1046026,67621
53022,tm1046026,67622
8887,tm1046026,67623
114113,tm1046026,67624
528814,tm1046026,67625
85766,tm1046026,67626
1760092,tm1046026,67627
40293,tm1046026,67628
791098,tm1046026,67629
8886,tm1046026,67630
353533,tm1046026,67631
19459,tm1046026,67632
269196,tm1046026,67633
1488203,tm1046026,67634
2116142,tm1046026,67635
41014,ts296472,67637
29382,ts296472,67638
29381,ts296472,67639
117687,ts296472,67640
13251,ts296472,67641
24979,ts296472,67642
72471,ts296472,67643
1769198,ts296472,67644
1926579,ts296472,67645
71783,tm1022103,67646
1099901,tm1022103,67647
849261,tm1022103,67648
178224,tm1022103,67649
1712767,tm1022103,67650
1282869,tm1022103,67651
1712784,tm1022103,67652
1712792,tm1022103,67653
1713351,tm1022103,67654
1712982,tm1022103,67655
2146716,tm1022103,67656
989715,tm1022103,67657
1074993,tm1022103,67658
306233,tm1022103,67659
1529506,tm1022103,67660
608329,tm1022103,67661
279540,tm1022103,67662
260719,tm1022103,67663
71691,tm1022103,67664
340029,tm1022103,67665
1518744,tm1022103,67666
2146479,tm1022103,67667
2146538,tm1022103,67668
2146488,tm1022103,67669
2146730,tm1022103,67670
2146648,tm1022103,67671
1599863,tm1022103,67672
2146516,tm1022103,67673
70352,tm1022103,67674
316095,tm1022103,67675
2147024,tm1022103,67676
2146880,tm1022103,67677
2147016,tm1022103,67678
94253,tm1022103,67679
1600077,tm1022103,67680
2147058,tm1022103,67681
2147160,tm1022103,67682
122889,tm1022103,67683
242464,tm1022103,67684
610216,tm1022103,67685
2146881,tm1022103,67686
21944,tm1022103,67687
342484,tm1022103,67688
1969614,tm1022103,67689
122855,tm1022103,67690
742216,tm1022103,67691
2147164,tm1022103,67692
318662,tm1022103,67693
76578,tm456513,67695
11519,tm456513,67696
6749,tm456513,67697
10531,tm456513,67698
73495,tm456513,67699
41959,tm456513,67700
11208,tm456513,67701
2306,tm456513,67702
5511,tm456513,67703
25510,tm456513,67704
86659,tm456513,67705
67214,tm456513,67706
76914,tm456513,67707
9954,tm456513,67708
32109,tm456513,67709
1584063,tm456513,67710
201511,tm456513,67711
320814,tm456513,67712
337730,tm456513,67713
1922528,tm456513,67714
1253589,tm456513,67715
702555,tm456513,67716
896463,tm456513,67717
903721,tm456513,67718
1924652,tm456513,67719
1924831,tm456513,67720
1046804,tm456513,67721
126971,tm456513,67722
592211,tm456513,67723
1607949,tm456513,67724
1924826,tm456513,67725
1924748,tm456513,67726
1518936,tm456513,67727
84857,tm456513,67728
90881,tm456513,67729
1924586,tm456513,67730
1256268,tm456513,67731
1218650,tm456513,67732
1924802,tm456513,67733
1924712,tm456513,67734
1411612,tm456513,67735
1922063,tm456513,67736
1924801,tm456513,67737
1561293,tm456513,67738
36034,tm456513,67739
160777,tm456513,67740
1797851,tm456513,67741
2613,tm456513,67742
1338004,tm456513,67743
299218,tm456513,67744
882338,tm456513,67745
1924629,tm456513,67746
931304,tm456513,67747
3664,tm456513,67748
6821,tm456513,67749
1055244,tm456513,67750
105896,ts321513,67752
103569,ts321513,67753
886156,ts321513,67754
60163,ts321513,67755
11822,ts321513,67756
65352,ts321513,67757
167962,ts321513,67758
103573,ts321513,67759
1424256,ts321513,67760
20638,ts311989,67762
2246756,ts311989,67763
6981,ts311989,67764
7183,ts311989,67765
2255080,ts311989,67766
2255103,ts311989,67767
2255257,ts311989,67768
2266344,ts311989,67769
2266210,ts311989,67770
2266879,ts311989,67771
2278153,ts311989,67772
13138,ts311989,67773
2274674,ts311989,67774
6721,ts311989,67775
34770,ts311989,67776
59976,ts311989,67777
48483,ts311989,67778
5109,ts311989,67779
14896,ts311989,67780
366578,ts311989,67781
1361396,ts311989,67782
43107,ts311989,67783
14356,ts311989,67784
1721082,ts311989,67785
3835,ts311989,67786
1090530,ts311989,67787
32943,ts311989,67788
74731,ts311989,67789
323272,ts311989,67790
3932,ts311989,67791
39448,ts311989,67792
3911,ts311989,67793
198854,ts311989,67794
208822,ts311989,67795
15626,ts311989,67796
1639149,ts311989,67797
1060349,ts311989,67798
1060352,ts311989,67799
740218,ts311989,67800
69073,ts311989,67801
69072,ts311989,67802
198115,ts311989,67803
2257331,ts311989,67804
50775,ts311989,67805
522642,ts311989,67806
688655,ts311989,67807
23919,ts311989,67808
282438,ts311989,67809
69071,ts311989,67810
8976,ts311989,67811
2679,ts311989,67812
21647,ts311989,67813
117115,ts311989,67814
